央视频道,#genre#
小品《阴阳双捕》,https://vd2.bdstatic.com/mda-nhacqn0ecj7eha9x/hd/cae_h264/1660217745062182150/mda-nhacqn0ecj7eha9x.mp4?auth_key=1674740640-0-0-c37035fb949b743f598924263699fbdc&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=0840926201&vid=14905969167924122300&abtest=all
山东农科,http://119.165.136.194:6666/udp/239.253.254.24:8000
沈腾小品合集,https://vd3.bdstatic.com/mda-mbbw80cra4spmsx3/hd/mda-mbbw80cra4spmsx3.mp4?auth_key=1674872263-0-0-
山东新闻,http://119.165.136.194:6666/udp/239.253.254.23:8000
CHC电影,http://119.165.136.194:6666/udp/239.253.254.154:8000
魅力足球,http://119.165.136.194:6666/udp/239.253.254.100:8000
综合,http://119.165.136.194:6666/udp/239.253.254.245:8000
临汾华门,https://vd3.bdstatic.com/mda-kk6xe75iqscyy1t2/hd/cae_h264_nowatermark/1604758535/mda-kk6xe75iqscyy1t2.mp4
党日活动,https://vd2.bdstatic.com/mda-kg8eie39kfrdq4e9/v1-cae/hd/mda-kg8eie39kfrdq4e9.mp4?auth_key=1685405252-0-0-a7ada98a0073b0f921b254d4a3b4d29e&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=2252466901&vid=8106981262012969506&abtest=all
我们的中国梦,https://vd3.bdstatic.com/mda-kakpbcj60ccbazw7/v1-cae/hd/mda-kakpbcj60ccbazw7.mp4?auth_key=1685366073-0-0-7014ea09d17b5ca8d870174d893f54fd&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=4&logid=2673887919&vid=7702161549194754307&abtest=all
四海钓鱼,http://119.165.136.194:6666/udp/239.253.254.144:8000
山东教育,http://119.165.136.194:6666/udp/239.253.254.59:8000
青岛李沧,http://119.165.136.194:6666/udp/239.253.254.249:8000
莱西,http://119.165.136.194:6666/udp/239.253.254.247:8000
青岛李沧,http://119.165.136.194:6666/udp/239.253.254.251:8000
青岛李沧,http://119.165.136.194:6666/udp/239.253.254.253:8000
山东齐鲁,http://119.165.136.194:6666/udp/239.253.254.114:8000
海洋,http://119.165.136.194:6666/udp/239.253.254.67:8000
青岛李沧,http://119.165.136.194:6666/udp/239.253.254.250:8000
梨园,http://119.165.136.194:6666/udp/239.253.254.139:8000
中国交通,http://119.165.136.194:6666/udp/239.253.254.177:8000
青岛李沧,http://119.165.136.194:6666/udp/239.253.254.252:8000
长清新闻,http://144.52.199.13:8888/udp/239.21.1.107:5002
经典刘德华,https://vd4.bdstatic.com/mda-kmbu22inx21fbrsv/v1-cae/hd/mda-kmbu22inx21fbrsv.mp4?auth_key=1673337415-0-0-154f0710caf9073a135668090e523605&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=1615217189&vid=4145502782687029972&abtest=all
财富天下,http://144.52.199.13:8888/udp/239.21.1.127:5002
山东国际,http://144.52.199.13:8888/udp/239.21.1.61:5002
番禺综合,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
嘉佳卡通,http://144.52.199.13:8888/udp/239.21.2.5:5002
影视,http://nas.hssvm.com:8888/udp/225.1.2.190:5002
天津新闻,http://218.68.52.22:8888/udp/225.1.1.130:5002
天津文艺,http://218.68.52.22:8888/udp/225.1.1.131:5002
天津都市,http://218.68.52.22:8888/udp/225.1.1.128:5002
天津新闻,http://111.166.52.200:4022/udp/225.1.1.130:5002
悦美生活,http://nas.hssvm.com:8888/udp/225.1.2.55:5002
乐游,http://218.68.52.22:8888/udp/225.1.1.145:5002
文物宝库,http://218.68.52.22:8888/udp/225.1.2.105:5002
纪实人文,http://218.68.52.22:8888/udp/225.1.2.25:5002
三角英语,http://218.68.52.22:8888/udp/225.1.2.182:5002
CHC电影,http://218.68.52.22:8888/udp/225.1.1.214:5002
茶,http://nas.hssvm.com:8888/udp/225.1.2.19:5002
文物宝库,http://nas.hssvm.com:8888/udp/225.1.2.105:5002
梨园,http://nas.hssvm.com:8888/udp/225.1.2.104:5002
魅力足球,http://nas.hssvm.com:8888/udp/225.1.1.137:5002
武术世界,http://nas.hssvm.com:8888/udp/225.1.2.129:5002
CHC电影,http://nas.hssvm.com:8888/udp/225.1.1.214:5002
CHC动作电影,http://nas.hssvm.com:8888/udp/225.1.1.215:5002
东方财*,http://nas.hssvm.com:8888/udp/225.1.1.247:5002
欢乐动漫,http://nas.hssvm.com:8888/udp/225.1.1.132:5002
极速汽车,http://nas.hssvm.com:8888/udp/225.1.1.141:5002
四海钓鱼,http://nas.hssvm.com:8888/udp/225.1.2.202:5002
天津相声广播,http://218.68.52.22:8888/udp/225.1.1.176:5002
百事通,http://58.41.27.144:18888/udp/239.45.1.42:5140
百事通（备）,http://58.41.27.144:18888/udp/239.45.3.107:5140
百事通（备）,http://180.171.56.119:10000/udp/239.45.3.107:5140
百事通,http://180.171.56.119:10000/udp/239.45.1.42:5140
百事通,http://www.17888.fun:10000/udp/239.45.1.42:5140
欢笑剧场（备）,http://58.41.27.144:18888/udp/239.45.1.4:5140
卡酷少儿,http://180.171.56.119:10000/udp/239.45.0.8:5140
北京冬奥纪实,http://180.171.56.119:10000/udp/239.45.1.14:5140
上视外语,http://116.235.75.110:5555/udp/239.45.1.127:5140
纪实人文,http://222.64.56.17:6666/udp/239.45.3.212:5140
第一财经,http://58.37.132.119:8888/udp/239.45.3.211:5140
东方影视,http://116.235.75.110:5555/udp/239.45.3.237:5140
新闻综合,http://222.64.56.17:6666/udp/239.45.3.209:5140
都市,http://222.64.56.17:6666/udp/239.45.3.236:5140
第一财经,http://222.64.56.17:6666/udp/239.45.3.211:5140
新闻综合,http://180.171.56.119:10000/udp/239.45.3.209:5140
新闻综合,http://116.235.75.110:5555/udp/239.45.3.209:5140
都市,http://116.235.75.110:5555/udp/239.45.3.236:5140
东方影视,http://222.64.56.17:6666/udp/239.45.3.237:5140
新闻综合,http://58.41.27.144:18888/udp/239.45.3.209:5140
都市,http://58.41.27.144:18888/udp/239.45.3.236:5140
第一财经,http://116.235.75.110:5555/udp/239.45.3.211:5140
纪实人文,http://58.41.27.144:18888/udp/239.45.3.212:5140
五星体育,http://116.235.75.110:5555/udp/239.45.3.210:5140
东方影视,http://180.171.56.119:10000/udp/239.45.3.237:5140
东方影视,http://58.41.27.144:18888/udp/239.45.3.237:5140
都市,http://180.171.56.119:10000/udp/239.45.3.236:5140
欢笑剧场（备）,http://180.171.56.119:10000/udp/239.45.1.4:5140
纪实人文,http://116.235.75.110:5555/udp/239.45.3.212:5140
北京冬奥纪实,http://www.17888.fun:10000/udp/239.45.1.14:5140
卡酷少儿,http://www.17888.fun:10000/udp/239.45.0.8:5140
纪实人文,http://180.171.56.119:10000/udp/239.45.3.212:5140
百事通超级体育,http://www.17888.fun:10000/udp/239.45.3.139:5140
百事通超级体育,http://58.41.27.144:18888/udp/239.45.3.139:5140
东方影视,http://www.17888.fun:10000/udp/239.45.3.237:5140
百事通（备）,http://www.17888.fun:10000/udp/239.45.3.107:5140
第一财经,http://180.171.56.119:10000/udp/239.45.3.211:5140
上视外语,http://180.171.56.119:10000/udp/239.45.1.127:5140
百事通超级体育,http://180.171.56.119:10000/udp/239.45.3.139:5140
全纪实,http://www.17888.fun:10000/udp/239.45.3.135:5140
五星体育,http://58.41.27.144:18888/udp/239.45.3.210:5140
哈哈炫动,http://58.41.27.144:18888/udp/239.45.1.55:5140
卡酷少儿,http://58.41.27.144:18888/udp/239.45.0.8:5140
五星体育,http://180.171.56.119:10000/udp/239.45.3.210:5140
都市,http://www.17888.fun:10000/udp/239.45.3.236:5140
全纪实,http://180.171.56.119:10000/udp/239.45.3.135:5140
新闻综合,http://www.17888.fun:10000/udp/239.45.3.209:5140
欢笑剧场（备）,http://www.17888.fun:10000/udp/239.45.1.4:5140
北京冬奥纪实,http://58.41.27.144:18888/udp/239.45.1.14:5140
五星体育,http://www.17888.fun:10000/udp/239.45.3.210:5140
上视外语,http://58.41.27.144:18888/udp/239.45.1.127:5140
上视外语,http://www.17888.fun:10000/udp/239.45.1.127:5140
全纪实,http://58.41.27.144:18888/udp/239.45.3.135:5140
MAX极速汽车,http://www.17888.fun:10000/udp/239.45.3.49:5140
东方财经,http://www.17888.fun:10000/udp/239.45.1.119:5140
崇明电视,http://www.17888.fun:10000/udp/239.45.1.54:5140
健康人生,http://www.17888.fun:10000/udp/239.45.3.214:5140
MAX极速汽车,http://180.171.56.119:10000/udp/239.45.3.49:5140
教育台,http://180.171.56.119:10000/udp/239.45.3.122:5140
东方财经,http://180.171.56.119:10000/udp/239.45.1.119:5140
崇明电视,http://180.171.56.119:10000/udp/239.45.1.54:5140
健康人生,http://180.171.56.119:10000/udp/239.45.3.214:5140
陶瓷,http://180.171.56.119:10000/udp/239.45.3.50:5140
陶瓷,http://www.17888.fun:10000/udp/239.45.3.50:5140
MAX极速汽车,http://58.41.27.144:18888/udp/239.45.3.49:5140
教育台,http://58.41.27.144:18888/udp/239.45.3.122:5140
崇明电视,http://58.41.27.144:18888/udp/239.45.1.54:5140
健康人生,http://58.41.27.144:18888/udp/239.45.3.214:5140
浦东,http://www.17888.fun:10000/udp/239.45.3.248:5140
教育台,http://www.17888.fun:10000/udp/239.45.3.122:5140
浦东,http://58.41.27.144:18888/udp/239.45.3.248:5140
五星体育,http://116.230.101.210:6066/udp/239.45.3.210:5140
陶瓷,http://58.41.27.144:18888/udp/239.45.3.50:5140
嘉佳卡通,http://180.171.56.119:10000/udp/239.45.1.48:5140
中国天气,http://180.171.56.119:10000/udp/239.45.1.47:5140
金色,http://www.17888.fun:10000/udp/239.45.1.118:5140
中国天气,http://58.37.132.119:8888/udp/239.45.1.47:5140
七彩戏剧,http://58.41.27.144:18888/udp/239.45.3.61:5140
金色,http://180.171.56.119:10000/udp/239.45.1.118:5140
聚鲨环球精选,http://180.171.56.119:10000/udp/239.45.3.123:5140
聚鲨环球精选,http://58.41.27.144:18888/udp/239.45.3.123:5140
七彩戏剧,http://180.171.56.119:10000/udp/239.45.3.61:5140
中国天气,http://www.17888.fun:10000/udp/239.45.1.47:5140
金色,http://58.41.27.144:18888/udp/239.45.1.118:5140
嘉佳卡通,http://www.17888.fun:10000/udp/239.45.1.48:5140
聚鲨环球精选,http://www.17888.fun:10000/udp/239.45.3.123:5140
CQTV影视,http://222.182.59.238:4022/rtp/235.254.198.180:7980
CQTV影视,http://222.182.189.44:4022/rtp/235.254.198.180:7980
CQTV都市,http://222.182.59.238:4022/rtp/235.254.198.181:7980
CQTV都市,http://222.182.189.44:4022/rtp/235.254.198.181:7980
CQTV都市,http://183.66.15.138:4070/rtp/235.254.198.181:7980
重庆新闻,http://27.10.74.75:8009/udp/225.0.4.188:7980
CQTV都市,http://113.251.230.89:7788/rtp/235.254.198.181:7980
CQTV影视,http://113.251.230.89:7788/rtp/235.254.198.180:7980
CQTV影视,http://113.251.226.247:7788/rtp/235.254.198.180:7980
CQTV时尚,http://113.251.230.89:7788/rtp/235.254.198.182:7980
CQTV时尚,http://113.251.226.247:7788/rtp/235.254.198.182:7980
重庆新闻,http://123.144.31.189:8004/udp/225.0.4.188:7980
重庆社会与法,http://123.144.31.189:8004/udp/225.0.4.190:7980
重庆新闻,http://27.10.74.75:8008/udp/225.0.4.188:7980
CQTV都市,http://113.251.226.247:7788/rtp/235.254.198.181:7980
重庆社会与法,http://27.10.74.75:8008/udp/225.0.4.190:7980
重庆新闻,http://27.10.79.58:8002/udp/225.0.4.188:7980
重庆少儿,http://27.10.79.58:8002/udp/225.0.4.191:7980
重庆新闻,http://27.11.62.244:8009/udp/225.0.4.188:7980
重庆影视,http://123.144.31.189:8004/udp/225.0.4.192:7980
CQTV时尚生活,http://27.10.74.75:8008/udp/225.0.4.69:7980
重庆娱乐,http://27.10.79.58:8002/udp/225.0.4.194:7980
重庆汽摩,http://27.10.79.58:8002/udp/225.0.4.195:7980
重庆新闻,http://27.11.62.244:8008/udp/225.0.4.188:7980
重庆社会与法,http://27.10.79.58:8002/udp/225.0.4.190:7980
重庆少儿,http://123.144.31.189:8004/udp/225.0.4.191:7980
重庆科教,http://27.10.79.58:8002/udp/225.0.4.193:7980
纪实,http://27.10.79.58:8002/udp/225.0.4.99:7980
重庆社会与法,http://27.11.62.244:8008/udp/225.0.4.190:7980
重庆新农村,http://27.10.79.58:8002/udp/225.0.4.189:7980
全纪实,http://123.144.31.189:8004/udp/225.0.4.113:7980
全纪实,http://27.10.79.58:8002/udp/225.0.4.113:7980
少儿动画,http://113.251.226.247:7788/rtp/235.254.198.116:1740
魅力时尚,http://113.251.230.89:7788/rtp/235.254.198.115:1736
[],http://123.122.160.88:19999/rtp/239.3.1.249:8001
爱上[],http://123.122.163.177:19999/rtp/239.3.1.236:2000
爱上[],http://123.122.160.88:19999/rtp/239.3.1.236:2000
爱上[],http://123.113.111.37:4022/rtp/239.3.1.236:2000
[],http://123.113.111.37:4022/rtp/239.3.1.249:8001
[],http://114.246.98.16:8012/rtp/239.3.1.249:8001
通州融媒,http://123.120.110.154:8686/rtp/239.3.1.221:8001
通州融媒,http://123.113.186.207:8000/rtp/239.3.1.221:8001
朝阳融媒,http://123.113.111.37:4022/rtp/239.3.1.163:8001
密云电视台,http://114.246.98.16:8012/rtp/239.3.1.154:8001
密云,http://1.203.76.10:7788/udp/225.1.8.75:8002
睛彩竞技,http://123.113.98.224:4022/rtp/239.3.1.125:8001
睛彩羽毛球,http://123.113.186.207:8000/rtp/239.3.1.127:8001
睛彩广场舞,http://123.113.111.37:4022/rtp/239.3.1.128:8001
房山电视台,http://114.246.98.16:8012/rtp/239.3.1.96:8001
中国交通,http://123.121.73.105:8686/rtp/239.3.1.188:8001
房山电视台,http://111.193.234.224:8888/rtp/239.3.1.96:8001
淘娱乐,http://123.113.111.37:4022/rtp/239.3.1.100:8001
淘电影,http://123.113.98.224:4022/rtp/239.3.1.250:8001
BRTV影视,http://123.120.110.154:8686/rtp/239.3.1.158:8000
淘剧场,http://123.120.110.154:8686/rtp/239.3.1.95:8001
BRTV生活,http://123.121.73.105:8686/rtp/239.3.1.117:8000
BTV国际,http://123.113.111.37:4022/rtp/239.3.1.235:8000
淘Baby,http://123.113.111.37:4022/rtp/239.3.1.238:8001
萌宠TV,http://123.113.111.37:4022/rtp/239.3.1.102:8001
BRTV体育休闲[],http://123.122.160.88:19999/rtp/239.3.1.243:8000
淘Baby,http://123.122.160.88:19999/rtp/239.3.1.238:8001
萌宠TV,http://123.122.160.88:19999/rtp/239.3.1.102:8001
BRTV新闻,http://114.246.98.16:8012/rtp/239.3.1.159:8000
BRTV财经,http://111.193.234.224:8888/rtp/239.3.1.116:8000
BRTV新闻,http://123.120.110.154:8686/rtp/239.3.1.159:8000
体育赛事,http://1.203.76.10:7788/udp/225.1.8.81:8176
淘Baby,http://123.121.73.105:8686/rtp/239.3.1.238:8001
BRTV纪实科教,http://123.113.98.224:4022/rtp/239.3.1.115:8000
淘精彩,http://123.118.101.27:4022/rtp/239.3.1.178:8001
萌宠TV,http://123.122.163.177:19999/rtp/239.3.1.102:8001
淘精彩,http://123.121.73.105:8686/rtp/239.3.1.178:8001
BRTV体育休闲[],http://123.113.111.37:4022/rtp/239.3.1.243:8000
中国交通,http://114.246.98.16:8012/rtp/239.3.1.188:8001
茶,http://114.246.98.16:8012/rtp/239.3.1.165:8001
BRTV体育休闲[],http://123.113.98.224:4022/rtp/239.3.1.243:8000
BRTV财经,http://123.113.111.37:4022/rtp/239.3.1.116:8000
BRTV纪实科教,http://114.246.98.16:8012/rtp/239.3.1.115:8000
睛彩篮球,http://114.246.98.16:8012/rtp/239.3.1.126:8001
[],http://123.118.101.27:4022/rtp/239.3.1.249:8001
BTV国际,http://123.122.163.177:19999/rtp/239.3.1.235:8000
淘娱乐,http://123.122.163.177:19999/rtp/239.3.1.100:8001
睛彩羽毛球,http://123.121.73.105:8686/rtp/239.3.1.127:8001
睛彩篮球,http://111.193.234.224:8888/rtp/239.3.1.126:8001
[],http://123.112.22.16:4022/rtp/239.3.1.249:8001
[],http://123.121.73.105:8686/rtp/239.3.1.249:8001
淘电影,http://123.114.19.80:4000/rtp/239.3.1.250:8001
睛彩广场舞,http://222.130.146.175:8888/rtp/239.3.1.128:8001
淘娱乐,http://123.113.186.207:8000/rtp/239.3.1.100:8001
通州融媒,http://123.121.73.105:8686/rtp/239.3.1.221:8001
睛彩羽毛球,http://111.193.234.224:8888/rtp/239.3.1.127:8001
BRTV文艺,http://123.113.186.207:8000/rtp/239.3.1.242:8000
淘电影,http://123.121.73.105:8686/rtp/239.3.1.250:8001
密云电视台,http://123.121.73.105:8686/rtp/239.3.1.154:8001
中国交通,http://123.112.22.16:4022/rtp/239.3.1.188:8001
朝阳融媒,http://123.112.22.16:4022/rtp/239.3.1.163:8001
爱上[],http://111.193.234.224:8888/rtp/239.3.1.236:2000
淘电影,http://111.193.234.224:8888/rtp/239.3.1.250:8001
淘剧场,http://114.246.98.16:8012/rtp/239.3.1.95:8001
BRTV生活,http://123.113.186.207:8000/rtp/239.3.1.117:8000
淘剧场,http://123.113.186.207:8000/rtp/239.3.1.95:8001
BRTV卡酷少儿,http://114.254.80.64:2222/rtp/239.3.1.189:8000
淘精彩,http://123.112.22.16:4022/rtp/239.3.1.178:8001
房山电视台,http://114.246.102.14:4000/rtp/239.3.1.96:8001
BRTV文艺,http://123.121.73.105:8686/rtp/239.3.1.242:8000
爱上[],http://123.121.73.105:8686/rtp/239.3.1.236:2000
BRTV文艺,http://123.114.19.80:4000/rtp/239.3.1.242:8000
[],http://114.254.80.64:2222/rtp/239.3.1.249:8001
淘剧场,http://iptv.8t.cx:8180/rtp/239.3.1.95:8001
[],http://111.193.234.224:8888/rtp/239.3.1.249:8001
BRTV财经,http://123.113.186.207:8000/rtp/239.3.1.116:8000
淘电影,http://114.246.102.14:4000/rtp/239.3.1.250:8001
淘精彩,http://114.246.102.14:4000/rtp/239.3.1.178:8001
BTV国际,http://123.121.73.105:8686/rtp/239.3.1.235:8000
爱上[],http://123.112.22.16:4022/rtp/239.3.1.236:2000
睛彩竞技,http://123.120.110.154:8686/rtp/239.3.1.125:8001
淘电影,http://123.118.101.27:4022/rtp/239.3.1.250:8001
BRTV新闻,http://114.246.102.14:4000/rtp/239.3.1.159:8000
BRTV体育休闲[],http://123.121.73.105:8686/rtp/239.3.1.243:8000
淘电影,http://114.254.82.179:2222/rtp/239.3.1.250:8001
睛彩竞技,http://111.193.234.224:8888/rtp/239.3.1.125:8001
通州融媒,http://123.112.22.16:4022/rtp/239.3.1.221:8001
爱上[],http://123.113.237.36:8012/rtp/239.3.1.236:2000
朝阳融媒,http://123.121.73.105:8686/rtp/239.3.1.163:8001
中国交通,http://111.193.234.224:8888/rtp/239.3.1.188:8001
BRTV新闻,http://123.121.73.105:8686/rtp/239.3.1.159:8000
密云电视台,http://iptv.8t.cx:8180/rtp/239.3.1.154:8001
淘剧场,http://111.193.234.224:8888/rtp/239.3.1.95:8001
中国交通,http://123.118.101.27:4022/rtp/239.3.1.188:8001
淘剧场,http://123.121.73.105:8686/rtp/239.3.1.95:8001
房山电视台,http://123.121.73.105:8686/rtp/239.3.1.96:8001
朝阳融媒,http://111.193.234.224:8888/rtp/239.3.1.163:8001
房山电视台,http://123.112.22.16:4022/rtp/239.3.1.96:8001
BRTV新闻,http://111.193.234.224:8888/rtp/239.3.1.159:8000
BRTV体育休闲[],http://111.193.234.224:8888/rtp/239.3.1.243:8000
朝阳融媒,http://123.118.101.27:4022/rtp/239.3.1.163:8001
密云电视台,http://123.112.22.16:4022/rtp/239.3.1.154:8001
BRTV卡酷少儿,http://123.113.237.36:8012/rtp/239.3.1.189:8000
BRTV文艺,http://111.193.234.224:8888/rtp/239.3.1.242:8000
淘Baby,http://111.193.234.224:8888/rtp/239.3.1.238:8001
通州融媒,http://123.118.101.27:4022/rtp/239.3.1.221:8001
房山电视台,http://123.118.101.27:4022/rtp/239.3.1.96:8001
BRTV生活,http://123.112.22.16:4022/rtp/239.3.1.117:8000
淘剧场,http://123.114.19.80:4000/rtp/239.3.1.95:8001
BRTV文艺,http://123.120.110.154:8686/rtp/239.3.1.242:8000
BRTV财经,http://123.120.110.154:8686/rtp/239.3.1.116:8000
睛彩篮球,http://123.121.73.105:8686/rtp/239.3.1.126:8001
睛彩广场舞,http://111.193.234.224:8888/rtp/239.3.1.128:8001
BRTV影视,http://123.121.73.105:8686/rtp/239.3.1.158:8000
BRTV财经,http://123.112.22.16:4022/rtp/239.3.1.116:8000
BRTV影视,http://111.193.234.224:8888/rtp/239.3.1.158:8000
通州融媒,http://114.254.82.179:2222/rtp/239.3.1.221:8001
睛彩广场舞,http://123.112.22.16:4022/rtp/239.3.1.128:8001
BRTV生活,http://iptv.8t.cx:8180/rtp/239.3.1.117:8000
淘娱乐,http://111.193.234.224:8888/rtp/239.3.1.100:8001
睛彩篮球,http://114.246.102.14:4000/rtp/239.3.1.126:8001
淘剧场,http://123.112.22.16:4022/rtp/239.3.1.95:8001
房山电视台,http://iptv.8t.cx:8180/rtp/239.3.1.96:8001
BRTV卡酷少儿,http://123.118.101.27:4022/rtp/239.3.1.189:8000
睛彩羽毛球,http://123.112.22.16:4022/rtp/239.3.1.127:8001
BRTV体育休闲[],http://iptv.8t.cx:8180/rtp/239.3.1.243:8000
朝阳融媒,http://1.203.76.10:7788/udp/225.1.8.69:8002
淘电影,http://123.112.22.16:4022/rtp/239.3.1.250:8001
密云电视台,http://123.118.101.27:4022/rtp/239.3.1.154:8001
BTV国际,http://123.118.101.27:4022/rtp/239.3.1.235:8000
BRTV纪实科教,http://iptv.8t.cx:8180/rtp/239.3.1.115:8000
房山,http://1.203.76.10:7788/udp/225.1.8.68:8002
淘剧场,http://114.246.102.14:4000/rtp/239.3.1.95:8001
BRTV纪实科教,http://123.112.22.16:4022/rtp/239.3.1.115:8000
BTV国际,http://iptv.8t.cx:8180/rtp/239.3.1.235:8000
北京文艺,http://1.203.76.10:7788/udp/225.1.8.22:8002
北京国际,http://1.203.76.10:7788/udp/225.1.8.131:8002
BRTV纪实科教,http://123.118.101.27:4022/rtp/239.3.1.115:8000
爱上[],http://123.118.101.27:4022/rtp/239.3.1.236:2000
淘剧场,http://123.118.101.27:4022/rtp/239.3.1.95:8001
淘Baby,http://123.112.22.16:4022/rtp/239.3.1.238:8001
BRTV卡酷少儿,http://iptv.8t.cx:8180/rtp/239.3.1.189:8000
密云电视台,http://114.254.82.179:2222/rtp/239.3.1.154:8001
BRTV文艺,http://123.118.101.27:4022/rtp/239.3.1.242:8000
BTV国际,http://123.112.22.16:4022/rtp/239.3.1.235:8000
BRTV财经,http://iptv.8t.cx:8180/rtp/239.3.1.116:8000
睛彩篮球,http://123.113.237.36:8012/rtp/239.3.1.126:8001
BTV国际,http://114.246.102.14:4000/rtp/239.3.1.235:8000
BRTV卡酷少儿,http://123.112.22.16:4022/rtp/239.3.1.189:8000
淘娱乐,http://123.112.22.16:4022/rtp/239.3.1.100:8001
中国交通,http://123.113.237.36:8012/rtp/239.3.1.188:8001
BRTV卡酷少儿,http://111.193.234.224:8888/rtp/239.3.1.189:8000
睛彩竞技,http://123.118.101.27:4022/rtp/239.3.1.125:8001
房山电视台,http://123.120.1.126:4022/rtp/239.3.1.96:8001
BRTV体育休闲[],http://123.112.22.16:4022/rtp/239.3.1.243:8000
睛彩广场舞,http://123.113.237.36:8012/rtp/239.3.1.128:8001
BRTV生活,http://114.246.102.14:4000/rtp/239.3.1.117:8000
BRTV体育休闲[],http://114.246.102.14:4000/rtp/239.3.1.243:8000
BRTV体育休闲[],http://123.120.1.126:4022/rtp/239.3.1.243:8000
睛彩广场舞,http://123.121.73.105:8686/rtp/239.3.1.128:8001
睛彩篮球,http://123.112.22.16:4022/rtp/239.3.1.126:8001
BRTV影视,http://123.114.19.80:4000/rtp/239.3.1.158:8000
淘娱乐,http://123.118.101.27:4022/rtp/239.3.1.100:8001
淘Baby,http://123.118.101.27:4022/rtp/239.3.1.238:8001
BRTV文艺,http://123.112.22.16:4022/rtp/239.3.1.242:8000
萌宠TV,http://123.112.22.16:4022/rtp/239.3.1.102:8001
BRTV纪实科教,http://111.193.234.224:8888/rtp/239.3.1.115:8000
BRTV新闻,http://123.118.101.27:4022/rtp/239.3.1.159:8000
BRTV影视,http://123.118.101.27:4022/rtp/239.3.1.158:8000
睛彩羽毛球,http://123.118.101.27:4022/rtp/239.3.1.127:8001
睛彩广场舞,http://123.118.101.27:4022/rtp/239.3.1.128:8001
BRTV影视,http://123.120.1.126:4022/rtp/239.3.1.158:8000
北京科教,http://1.203.76.10:7788/udp/225.1.8.105:8002
BRTV财经,http://123.121.73.105:8686/rtp/239.3.1.116:8000
睛彩竞技,http://123.112.22.16:4022/rtp/239.3.1.125:8001
BRTV生活,http://123.118.101.27:4022/rtp/239.3.1.117:8000
BRTV体育休闲[],http://123.118.101.27:4022/rtp/239.3.1.243:8000
淘Baby,http://114.246.102.14:4000/rtp/239.3.1.238:8001
淘娱乐,http://123.121.73.105:8686/rtp/239.3.1.100:8001
BRTV财经,http://123.118.101.27:4022/rtp/239.3.1.116:8000
淘Baby,http://123.120.1.126:4022/rtp/239.3.1.238:8001
萌宠TV,http://123.121.73.105:8686/rtp/239.3.1.102:8001
睛彩篮球,http://222.129.36.60:9001/rtp/239.3.1.126:8001
睛彩羽毛球,http://222.129.36.60:9001/rtp/239.3.1.127:8001
睛彩篮球,http://123.118.101.27:4022/rtp/239.3.1.126:8001
中国交通,http://123.120.1.126:4022/rtp/239.3.1.188:8001
萌宠TV,http://111.193.234.224:8888/rtp/239.3.1.102:8001
萌宠TV,http://123.118.101.27:4022/rtp/239.3.1.102:8001
BRTV文艺,http://123.123.167.240:8000/rtp/239.3.1.242:8000
聚鲨环球精选,http://1.203.76.10:7788/udp/225.1.8.58:8002
睛彩竞技,http://iptv.8t.cx:8180/rtp/239.3.1.125:8001
淘精彩,http://123.123.167.240:8000/rtp/239.3.1.178:8001
睛彩广场舞,http://222.129.36.60:9001/rtp/239.3.1.128:8001
BRTV卡酷少儿,http://114.246.102.14:4000/rtp/239.3.1.189:8000
淘娱乐,http://114.254.80.64:2222/rtp/239.3.1.100:8001
淘精彩,http://123.113.237.36:8012/rtp/239.3.1.178:8001
嘉佳卡通,http://111.193.234.224:8888/rtp/239.3.1.147:9268
BRTV文艺,http://222.129.36.60:9001/rtp/239.3.1.242:8000
萌宠TV,http://222.129.36.60:9001/rtp/239.3.1.102:8001
北京影视,http://1.203.76.10:7788/udp/225.1.8.124:8002
嘉佳卡通,http://123.121.73.105:8686/rtp/239.3.1.147:9268
BRTV影视,http://123.112.22.16:4022/rtp/239.3.1.158:8000
淘精彩,http://iptv.8t.cx:8180/rtp/239.3.1.178:8001
嘉佳卡通,http://iptv.8t.cx:8180/rtp/239.3.1.147:9268
延庆电视台,http://123.120.110.154:8686/rtp/239.3.1.187:8001
淘电影,http://222.129.36.60:9001/rtp/239.3.1.250:8001
北京影视,http://1.203.76.10:7788/udp/225.1.8.82:8000
北京财经,http://1.203.76.10:7788/udp/225.1.8.106:8002
熊猫,http://1.203.76.10:7788/udp/225.1.8.210:8068
嘉佳卡通,http://114.254.82.179:2222/rtp/239.3.1.147:9268
延庆电视台,http://123.113.186.207:8000/rtp/239.3.1.187:8001
延庆电视台,http://114.246.102.14:4000/rtp/239.3.1.187:8001
延庆电视台,http://123.113.237.36:8012/rtp/239.3.1.187:8001
延庆电视台,http://111.193.234.224:8888/rtp/239.3.1.187:8001
山东教育,http://111.193.234.224:8888/rtp/239.3.1.52:4120
财富天下,http://111.193.234.224:8888/rtp/239.3.1.53:9136
密云电视台,http://222.129.36.60:9001/rtp/239.3.1.154:8001
房山电视台,http://222.129.36.60:9001/rtp/239.3.1.96:8001
